13,0.039246599
13,0.039246599
14,0.055730116
19,-0.045773644
35,-0.044269884
23,-0.077810257
32,0.05126583
24,0.14501583
15,-0.196650837
12,-0.063317503
17,-0.024101817
11,0.088197648
13,0.039246599
17,0.034721712
12,-0.146650837
25,-0.12998417
21,-0.301412741
42,-0.182365122
29,0.02863652
38,0.059489514
13,-0.037676478
30,-0.096650837
10,-0.12998417
22,0.133652194
185,0.1402861
10,-0.22998417
10,-0.22998417
14,-0.087127027
19,-0.045773644
18,0.047793608
30,-0.02998417
26,-0.076138016
22,-0.048165988
11,-0.002711443
12,0.186682497
17,-0.141748876
15,-0.196650837
37,-0.081335521
10,-0.12998417
69,0.038131772
10,0.07001583
10,-0.12998417
10,0.17001583
12,0.02001583
12,-0.063317503
10,0.07001583
14,-0.301412741
18,0.047793608
73,-0.442312937
14,0.198587259
14,-0.015698456
23,0.096102787
10,-0.12998417
15,-0.12998417
31,0.27001583
307,0.110406709
23,-0.164766779
102,0.220996222
19,0.27001583
14,0.27001583
18,0.103349163
40,-0.12998417
14,-0.158555599
15,-0.12998417
10,0.27001583
73,0.023440488
23,0.009146265
11,-0.002711443
20,0.07001583
57,0.199840391
12,0.02001583
12,0.02001583
73,0.009741857
84,0.127158687
104,0.154631215
21,0.031920592
11,0.088197648
11,0.179106739
11,0.27001583
29,0.063119278
33,0.057894618
19,0.217384251
18,0.047793608
28,-0.122841313
35,0.07001583
11,-0.002711443
17,0.093545242
25,-0.04998417
18,0.214460274
12,-0.063317503
22,0.042743103
11,0.179106739
10,0.07001583
12,0.103349163
17,0.034721712
30,0.036682497
10,-0.22998417
14,0.127158687
59,-0.068967221
15,-0.196650837
20,0.22001583
11,-0.002711443
15,-0.12998417
24,-0.22998417
18,0.103349163
29,-0.040328998
39,0.064887625
32,0.11376583
34,0.122957006
32,0.11376583
34,0.122957006
32,0.11376583
21,0.127158687
13,0.116169676
14,-0.015698456
10,-0.12998417
13,-0.037676478
34,0.122957006
14,-0.301412741
11,-0.002711443
14,-0.301412741
10,0.07001583
10,0.07001583
13,-0.345368785
42,0.055730116
11,-0.457256897
12,0.02001583
25,-0.16998417
15,0.136682497
25,-0.24998417
10,-0.52998417
23,-0.164766779
12,-0.22998417
25,-0.40998417
11,-0.184529625
14,-0.087127027
34,0.181780536
11,-0.275438715
17,-0.082925346
19,-0.098405223
18,-0.285539726
35,-0.044269884
16,-0.10498417
10,-0.42998417
19,-0.151036802
12,-0.47998417
13,0.193092753
10,-0.52998417
22,-0.366347806
37,-0.189443629
55,-0.12998417
56,-0.140698456
31,-0.117080944
14,0.198587259
19,-0.414194696
19,-0.414194696
18,-0.118873059
32,-0.22998417
50,-0.14998417
13,-0.422291862
51,-0.161356719
14,-0.087127027
10,0.07001583
17,-0.024101817
10,-0.02998417
10,-0.72998417
32,-0.41748417
81,-0.248502689
14,-0.372841313
135,-0.004058244
23,-0.121288518
59,-0.085916373
66,-0.048165988
65,-0.068445708
72,-0.035539726
10,0.07001583
69,-0.483607358
22,-0.139075079
14,-0.158555599
16,-0.41748417
17,-0.141748876
35,0.155730116
10,-0.32998417
28,-0.051412741
16,-0.10498417
82,-0.29095978
11,-0.366347806
13,-0.191522632
31,-0.278371267
16,0.02001583
10,-0.12998417
10,0.07001583
24,-0.063317503
25,-0.04998417
27,0.047793608
30,0.003349163
59,-0.052018068
19,-0.203668381
16,0.02001583
34,-0.024101817
25,-0.04998417
11,-0.002711443
51,-0.10253319
11,-0.184529625
37,-0.054308494
106,0.034166773
14,-0.087127027
12,-0.396650837
101,-0.096320804
63,0.031920592
26,-0.22998417
38,-0.151036802
23,-0.034331996
33,-0.063317503
16,-0.22998417
11,-0.366347806
30,-0.12998417
18,-0.22998417
42,-0.110936551
32,0.05126583
13,-0.191522632
13,0.039246599
61,-0.074246465
28,-0.087127027
20,-0.22998417
23,0.052624526
10,-0.02998417
47,0.184909447
70,-0.058555599
11,0.179106739
20,-0.07998417
22,0.133652194
16,0.14501583
19,-0.045773644
16,-0.10498417
14,-0.015698456
13,0.27001583
20,-0.02998417
10,0.17001583
13,-0.037676478
11,0.27001583
29,-0.005846239
16,0.02001583
29,0.132084796
28,-0.015698456
13,0.116169676
19,-0.256299959
19,-0.045773644
14,-0.22998417
11,0.088197648
13,-0.191522632
12,0.103349163
12,0.103349163
13,0.116169676
32,-0.10498417
12,0.103349163
13,0.116169676
13,0.116169676
32,-0.10498417
42,-0.110936551
10,0.07001583
12,0.103349163
13,0.116169676
14,0.127158687
36,0.075571386
11,-0.275438715
13,-0.114599555
16,-0.04248417
11,0.179106739
68,-0.215278288
13,0.116169676
11,0.27001583
10,0.07001583
13,0.116169676
10,-0.12998417
11,-0.275438715
66,-0.123923564
12,0.02001583
10,-0.42998417
21,-0.301412741
22,-0.320893261
13,-0.037676478
10,-0.22998417
23,-0.034331996
39,-0.191522632
10,-0.42998417
18,-0.007761948
10,-0.12998417
12,-0.146650837
38,-0.019457854
10,-0.12998417
28,-0.301412741
12,-0.063317503
43,-0.009053937
29,-0.143777273
14,-0.301412741
15,0.003349163
14,0.127158687
29,-0.143777273
10,-0.02998417
16,-0.16748417
10,-0.22998417
42,-0.087127027
14,0.055730116
12,-0.146650837
11,-0.093620534
14,-0.158555599
12,-0.22998417
11,-0.002711443
13,0.193092753
16,-0.04248417
15,-0.063317503
12,-0.063317503
23,-0.121288518
25,-0.00998417
25,0.03001583
29,-0.040328998
12,0.02001583
13,0.039246599
10,0.07001583
11,-0.002711443
28,-0.051412741
16,-0.04248417
41,0.074893879
34,-0.22998417
27,-0.10035454
34,0.064133477
12,-0.146650837
18,0.103349163
12,-0.063317503
16,0.08251583
12,-0.063317503
10,-0.02998417
17,-0.082925346
34,0.093545242
32,0.11376583
38,0.112121093
11,-0.002711443
11,0.088197648
11,-0.002711443
14,-0.22998417
37,0.053799614
11,-0.275438715
17,0.034721712
12,0.186682497
30,-0.12998417
11,-0.093620534
12,0.103349163
12,-0.396650837
32,0.11376583
15,0.003349163
47,-0.006579915
10,0.17001583
16,0.14501583
12,-0.063317503
34,0.005309948
12,0.02001583
18,-0.007761948
13,-0.037676478
17,-0.082925346
13,-0.114599555
13,-0.114599555
26,0.000785061
15,0.136682497
22,-0.139075079
16,-0.35498417
13,-0.114599555
16,-0.35498417
22,-0.184529625
13,-0.114599555
30,-0.096650837
33,0.179106739
23,-0.164766779
22,-0.184529625
13,-0.114599555
30,-0.096650837
47,-0.070409702
10,-0.42998417
35,0.184301544
36,0.158904719
17,0.034721712
13,-0.268445708
13,-0.114599555
17,-0.082925346
32,-0.04248417
20,0.12001583
16,0.02001583
24,-0.021650837
12,0.103349163
43,-0.195100449
19,0.059489514
40,-0.07998417
35,0.098587259
11,-0.184529625
14,-0.087127027
33,0.27001583
17,-0.200572405
10,0.07001583
10,0.07001583
23,-0.077810257
10,-0.02998417
12,0.103349163
15,0.07001583
11,-0.002711443
10,0.07001583
66,-0.002711443
16,-0.04248417
15,0.07001583
17,-0.259395935
17,-0.435866523
10,-0.12998417
36,-0.035539726
11,0.088197648
12,0.02001583
10,0.17001583
34,0.064133477
15,0.203349163
11,-0.093620534
25,0.15001583
11,-0.002711443
44,-0.048165988
10,-0.42998417
18,-0.007761948
12,-0.22998417
79,-0.008465183
63,-0.047444487
19,-0.256299959
23,0.052624526
27,-0.10035454
12,-0.146650837
26,0.27001583
67,0.090911352
10,-0.12998417
49,0.167975014
40,0.22001583
54,0.195941756
23,0.009146265
45,0.114460274
11,-0.002711443
15,0.003349163
11,0.088197648
17,0.211192301
56,0.109301544
17,0.211192301
10,0.17001583
20,0.02001583
28,0.091444401
11,0.088197648
37,-0.081335521
13,-0.422291862
15,0.136682497
22,-0.002711443
55,-0.057256897
12,-0.146650837
12,-0.396650837
11,0.088197648
28,-0.22998417
23,-0.20824504
14,-0.22998417
14,0.127158687
24,-0.188317503
11,0.179106739
11,0.088197648
12,0.02001583
11,-0.093620534
11,-0.002711443
14,0.055730116
23,-0.338679822
45,0.07001583
19,-0.098405223
25,-0.00998417
24,0.02001583
14,0.27001583
21,0.031920592
23,-0.034331996
61,-0.057853022
12,0.103349163
25,0.03001583
24,-0.438317503
12,-0.396650837
18,0.103349163
47,0.142356256
10,-0.42998417
11,-0.093620534
11,-0.002711443
25,-0.28998417
13,-0.037676478
10,0.07001583
19,-0.151036802
10,-0.12998417
12,0.02001583
11,0.088197648
12,-0.22998417
48,-0.04248417
16,-0.16748417
31,0.076467443
34,-0.200572405
10,-0.32998417
10,-0.02998417
17,-0.024101817
17,-0.141748876
14,0.198587259
74,0.229475289
10,-0.02998417
75,0.056682497
12,0.186682497
11,0.179106739
13,-0.191522632
10,-0.32998417
10,-0.12998417
34,0.211192301
10,-0.02998417
21,-0.015698456
13,-0.037676478
23,-0.034331996
88,0.167743103
20,0.12001583
34,0.064133477
32,-0.16748417
124,0.140983572
18,0.047793608
12,-0.146650837
15,-0.196650837
23,-0.295201561
12,-0.063317503
22,-0.548165988
16,0.20751583
52,0.212323522
10,-0.02998417
15,0.07001583
13,-0.037676478
13,-0.037676478
33,0.057894618
18,-0.285539726
21,0.031920592
10,0.07001583
12,0.02001583
14,-0.015698456
20,-0.52998417
32,-0.13623417
16,-0.04248417
10,0.07001583
13,0.039246599
27,-0.137391577
11,-0.275438715
10,0.07001583
17,-0.082925346
22,-0.093620534
23,-0.077810257
12,-0.063317503
29,-0.005846239
10,-0.22998417
17,0.211192301
25,0.03001583
16,0.20751583
19,0.112121093
16,0.20751583
19,0.112121093
16,0.20751583
10,0.07001583
10,0.07001583
19,0.112121093
10,0.07001583
14,0.055730116
10,-0.12998417
11,-0.002711443
24,-0.021650837
14,-0.158555599
10,-0.02998417
11,-0.093620534
16,-0.16748417
10,0.07001583
10,-0.12998417
15,-0.196650837
22,-0.139075079
11,0.27001583
14,0.198587259
14,0.198587259
10,0.07001583
16,-0.04248417
11,-0.093620534
17,-0.141748876
11,0.179106739
11,0.088197648
10,0.07001583
16,-0.04248417
16,-0.04248417
17,-0.141748876
18,-0.118873059
11,-0.093620534
24,-0.271650837
16,0.14501583
11,0.088197648
10,0.07001583
10,-0.02998417
11,-0.275438715
17,-0.024101817
23,-0.077810257
18,-0.118873059
19,-0.098405223
10,-0.22998417
11,-0.093620534
11,-0.093620534
11,0.088197648
16,0.14501583
12,0.103349163
10,0.07001583
10,-0.02998417
14,0.198587259
10,-0.02998417
40,0.09501583
14,0.127158687
23,0.139581047
11,-0.275438715
31,-0.020306751
24,-0.063317503
30,-0.063317503
19,-0.098405223
10,0.07001583
13,-0.114599555
11,-0.093620534
43,0.03745769
37,-0.027281467
25,0.11001583
10,0.07001583
16,0.14501583
24,0.228349163
17,-0.024101817
19,0.006857935
15,-0.063317503
19,0.006857935
10,-0.12998417
24,0.103349163
13,0.193092753
14,-0.087127027
70,0.027158687
11,0.088197648
13,0.039246599
13,0.039246599
18,-0.174428614
16,0.08251583
18,-0.174428614
18,-0.174428614
16,-0.04248417
26,-0.114599555
10,0.07001583
14,-0.015698456
14,-0.087127027
12,0.103349163
24,-0.188317503
18,-0.174428614
18,-0.174428614
12,-0.146650837
15,-0.063317503
12,0.103349163
17,-0.024101817
11,0.179106739
35,-0.101412741
18,-0.007761948
11,-0.093620534
24,0.061682497
24,-0.188317503
18,-0.174428614
10,0.27001583
22,-0.048165988
11,-0.457256897
18,-0.007761948
17,0.034721712
26,0.077708138
20,-0.07998417
12,-0.313317503
31,0.011951314
12,0.27001583
21,0.07953964
10,-0.02998417
11,0.27001583
21,-0.301412741
14,-0.015698456
14,-0.015698456
11,0.27001583
23,-0.2517233
14,-0.015698456
14,-0.015698456
14,-0.015698456
11,0.27001583
11,-0.002711443
14,-0.015698456
14,-0.015698456
14,-0.015698456
14,-0.015698456
11,-0.002711443
14,-0.015698456
14,-0.015698456
14,-0.015698456
14,-0.015698456
14,-0.015698456
10,0.07001583
13,-0.114599555
19,0.006857935
10,-0.42998417
19,0.112121093
14,-0.015698456
14,-0.015698456
14,-0.015698456
33,-0.214832655
24,-0.063317503
14,0.055730116
10,-0.32998417
13,-0.114599555
10,-0.12998417
10,0.07001583
11,-0.093620534
12,-0.313317503
11,-0.002711443
26,0.116169676
12,-0.063317503
18,-0.174428614
18,-0.174428614
20,0.12001583
19,-0.045773644
24,0.14501583
13,0.193092753
14,-0.158555599
14,-0.158555599
14,-0.158555599
14,-0.158555599
14,-0.158555599
14,-0.158555599
11,-0.002711443
12,-0.063317503
11,-0.002711443
10,0.27001583
11,-0.275438715
13,0.039246599
13,0.039246599
10,0.27001583
10,-0.32998417
16,0.02001583
25,-0.08998417
10,0.27001583
11,0.27001583
18,-0.118873059
16,0.20751583
10,0.07001583
18,-0.063317503
20,0.22001583
75,-0.063317503
14,0.055730116
13,0.039246599
12,-0.313317503
15,0.203349163
19,-0.308931538
44,-0.093620534
82,-0.022667097
18,-0.063317503
10,-0.42998417
64,-0.62060917
10,-0.42998417
27,-0.026280466
14,-0.372841313
12,-0.063317503
12,-0.146650837
12,0.02001583
29,-0.212742791
19,-0.045773644
13,-0.345368785
13,-0.345368785
13,-0.345368785
11,-0.457256897
10,-0.12998417
13,-0.345368785
13,-0.345368785
14,-0.301412741
18,-0.396650837
18,0.047793608
12,0.02001583
12,-0.313317503
33,0.118500678
10,-0.12998417
13,-0.268445708
13,-0.114599555
12,-0.063317503
10,0.17001583
12,0.02001583
14,-0.22998417
13,-0.114599555
13,-0.191522632
22,-0.002711443
16,-0.16748417
28,-0.372841313
23,-0.556071127
12,-0.063317503
56,0.091444401
25,-0.36998417
12,-0.22998417
20,0.12001583
30,0.036682497
30,0.036682497
12,0.02001583
13,-0.114599555
13,-0.114599555
13,-0.114599555
13,-0.114599555
10,-0.42998417
10,-0.02998417
10,0.07001583
18,-0.118873059
10,0.07001583
13,0.116169676
11,-0.093620534
11,-0.093620534
12,-0.313317503
30,0.036682497
10,-0.32998417
10,-0.32998417
10,-0.32998417
10,-0.32998417
10,-0.12998417
11,-0.275438715
10,0.17001583
13,-0.114599555
11,0.179106739
27,-0.063317503
10,0.27001583
18,0.047793608
16,-0.22998417
13,-0.653061093
13,-0.653061093
13,-0.653061093
13,-0.653061093
18,0.047793608
12,-0.313317503
18,-0.396650837
23,-0.20824504
13,-0.191522632
18,-0.007761948
20,0.02001583
20,0.02001583
16,-0.10498417
11,0.179106739
11,0.179106739
15,-0.12998417
12,0.27001583
39,0.064887625
10,-0.22998417
14,-0.158555599
11,0.088197648
18,0.158904719
29,-0.005846239
15,-0.12998417
24,0.27001583
10,0.07001583
10,0.07001583
10,0.07001583
11,-0.002711443
12,0.02001583
10,0.07001583
39,0.218733779
19,0.059489514
16,-0.04248417
10,0.17001583
10,0.07001583
10,0.07001583
10,-0.02998417
20,0.02001583
20,0.02001583
10,0.17001583
11,-0.093620534
20,-0.07998417
26,0.154631215
73,0.023440488
12,0.02001583
13,-0.114599555
10,-0.02998417
17,-0.024101817
46,0.183059308
51,-0.10253319
10,0.07001583
14,-0.372841313
16,0.02001583
11,-0.093620534
23,0.052624526
13,0.27001583
20,0.17001583
41,0.14806461
17,0.093545242
13,-0.268445708
15,0.07001583
10,0.17001583
16,0.02001583
10,0.07001583
18,0.214460274
10,-0.02998417
16,-0.04248417
11,-0.184529625
23,-0.034331996
10,-0.02998417
14,-0.158555599
20,0.27001583
31,0.108725507
23,-0.034331996
20,-0.07998417
12,-0.063317503
12,0.186682497
12,-0.22998417
16,-0.10498417
24,0.02001583
12,-0.063317503
20,0.02001583
14,0.198587259
21,0.031920592
25,0.03001583
38,0.006857935
16,0.02001583
20,-0.17998417
14,0.055730116
13,0.193092753
11,-0.093620534
15,-0.12998417
20,0.12001583
10,0.07001583
10,0.07001583
10,-0.12998417
10,-0.02998417
12,-0.22998417
25,-0.00998417
10,-0.12998417
12,0.02001583
14,-0.372841313
11,-0.184529625
12,-0.063317503
13,-0.037676478
11,-0.002711443
12,-0.063317503
10,-0.12998417
16,0.02001583
23,0.226537569
38,-0.256299959
23,-0.034331996
12,0.186682497
13,0.116169676
15,-0.263317503
33,-0.002711443
17,0.152368771
18,-0.063317503
14,-0.015698456
17,0.152368771
20,-0.02998417
10,-0.22998417
21,0.222396782
23,-0.034331996
12,0.02001583
17,0.034721712
14,0.055730116
18,0.103349163
12,0.02001583
11,-0.002711443
23,0.183059308
21,-0.349031789
51,-0.122141033
18,-0.118873059
12,0.186682497
21,-0.206174646
15,0.136682497
30,-0.296650837
28,0.162872973
12,0.186682497
12,0.186682497
14,-0.158555599
10,0.17001583
10,0.27001583
10,0.07001583
12,0.186682497
16,-0.16748417
20,-0.17998417
12,0.186682497
19,0.006857935
19,0.006857935
10,0.17001583
23,0.009146265
13,0.039246599
16,-0.10498417
10,-0.32998417
50,-0.28998417
13,-0.037676478
13,-0.191522632
13,-0.114599555
12,-0.146650837
12,-0.146650837
19,0.006857935
10,-0.22998417
12,-0.396650837
13,-0.114599555
10,-0.32998417
16,-0.16748417
19,0.006857935
10,-0.22998417
11,-0.275438715
13,-0.037676478
14,-0.015698456
47,-0.091686298
12,-0.313317503
11,-0.184529625
19,-0.466826275
19,-0.466826275
45,-0.12998417
11,-0.548165988
14,0.127158687
11,-0.002711443
11,-0.184529625
11,-0.275438715
15,0.003349163
14,-0.087127027
18,-0.285539726
10,-0.02998417
12,0.02001583
14,-0.301412741
10,-0.02998417
15,0.003349163
11,0.088197648
20,0.07001583
17,0.034721712
11,-0.275438715
11,0.088197648
11,-0.457256897
15,0.003349163
76,-0.058931538
12,-0.063317503
20,-0.12998417
16,0.20751583
16,0.20751583
16,0.20751583
11,-0.366347806
16,0.20751583
16,0.20751583
10,-0.12998417
19,0.006857935
17,0.034721712
10,0.07001583
24,-0.146650837
19,0.006857935
16,0.08251583
16,0.02001583
14,0.127158687
13,0.039246599
17,-0.141748876
15,0.136682497
16,0.14501583
16,-0.16748417
26,0.039246599
14,0.055730116
10,-0.02998417
11,-0.184529625
10,0.17001583
10,0.07001583
10,-0.02998417
16,-0.16748417
13,-0.191522632
10,-0.22998417
48,-0.000817503
15,0.003349163
19,0.164752672
19,-0.308931538
10,0.07001583
19,0.164752672
19,0.164752672
14,0.127158687
20,-0.27998417
19,-0.308931538
20,0.02001583
24,0.186682497
19,0.164752672
19,0.164752672
13,0.039246599
10,-0.12998417
12,-0.146650837
15,0.136682497
20,-0.27998417
10,0.07001583
37,0.080826641
25,0.19001583
19,0.164752672
19,0.164752672
13,0.039246599
20,0.17001583
10,-0.12998417
31,0.205499701
19,0.164752672
12,-0.313317503
22,-0.366347806
19,-0.151036802
13,-0.268445708
10,-0.02998417
17,-0.259395935
23,-0.121288518
13,0.039246599
20,0.07001583
18,0.103349163
13,-0.037676478
13,-0.037676478
10,-0.12998417
15,0.003349163
16,0.14501583
11,-0.093620534
25,0.19001583
16,0.14501583
20,-0.07998417
14,0.055730116
20,-0.02998417
22,-0.139075079
20,-0.02998417
22,-0.048165988
22,-0.139075079
29,-0.143777273
22,-0.048165988
22,-0.048165988
30,-0.12998417
31,-0.149339009
22,-0.048165988
22,-0.048165988
37,-0.162416602
31,-0.149339009
23,-0.034331996
22,-0.184529625
29,-0.281708308
18,-0.007761948
15,-0.263317503
34,0.005309948
27,-0.026280466
10,-0.02998417
10,0.17001583
16,0.02001583
25,0.03001583
25,0.03001583
10,-0.02998417
12,-0.146650837
14,-0.158555599
17,0.093545242
12,0.186682497
32,0.23876583
13,0.039246599
16,-0.47998417
18,0.047793608
13,-0.345368785
22,-0.320893261
13,-0.345368785
30,-0.263317503
22,-0.320893261
17,0.034721712
53,0.175676207
15,0.003349163
15,0.07001583
13,-0.037676478
13,-0.037676478
16,-0.10498417
10,0.27001583
10,-0.12998417
16,-0.10498417
14,-0.015698456
11,0.088197648
12,0.103349163
15,-0.196650837
14,0.055730116
19,-0.256299959
11,-0.093620534
10,0.17001583
18,-0.063317503
11,0.179106739
14,-0.301412741
67,0.001359114
11,0.088197648
32,-0.04248417
19,0.006857935
11,0.27001583
22,0.224561285
18,0.214460274
11,-0.002711443
28,-0.051412741
24,0.061682497
21,0.174777735
22,0.179106739
21,-0.110936551
11,-0.002711443
10,-0.02998417
14,0.198587259
11,-0.002711443
12,0.103349163
10,0.17001583
22,-0.002711443
14,0.127158687
18,-0.007761948
27,-0.396650837
11,0.088197648
11,0.088197648
12,0.103349163
14,0.127158687
12,0.103349163
12,0.103349163
12,0.103349163
16,0.14501583
12,0.103349163
15,-0.12998417
11,-0.184529625
11,-0.184529625
11,-0.184529625
11,-0.184529625
13,0.116169676
11,-0.275438715
11,-0.366347806
11,-0.002711443
10,0.07001583
15,0.003349163
27,0.121867682
31,0.108725507
12,0.02001583
10,-0.32998417
12,0.02001583
12,0.02001583
11,0.088197648
16,-0.10498417
12,0.02001583
12,0.02001583
31,-0.504177718
14,-0.087127027
22,-0.093620534
12,0.186682497
17,-0.082925346
12,0.02001583
13,-0.499214939
15,-0.063317503
14,-0.515698456
13,-0.499214939
15,0.136682497
11,-0.366347806
15,0.203349163
11,-0.093620534
11,-0.184529625
10,0.17001583
14,0.055730116
16,-0.04248417
12,-0.063317503
14,0.27001583
11,0.27001583
17,0.152368771
14,0.27001583
17,0.152368771
13,0.116169676
11,-0.002711443
11,-0.002711443
21,-0.063317503
10,0.17001583
10,0.07001583
13,0.039246599
10,-0.12998417
10,-0.22998417
14,-0.087127027
13,0.193092753
14,-0.087127027
10,-0.12998417
24,-0.021650837
12,-0.313317503
14,-0.015698456
25,0.07001583
10,-0.02998417
32,0.05126583
13,-0.191522632
14,-0.087127027
23,0.096102787
10,0.07001583
10,0.17001583
24,-0.021650837
10,0.07001583
11,0.179106739
17,0.152368771
12,0.186682497
40,-0.07998417
20,0.02001583
15,0.003349163
12,0.186682497
56,0.109301544
15,0.27001583
12,-0.396650837
13,0.193092753
12,-0.146650837
15,0.136682497
12,-0.063317503
11,-0.184529625
10,-0.22998417
11,0.179106739
18,-0.174428614
10,0.17001583
12,-0.146650837
14,0.127158687
10,-0.12998417
10,0.27001583
16,0.14501583
17,-0.435866523
11,0.179106739
11,0.088197648
10,0.27001583
12,0.186682497
11,0.27001583
13,0.193092753
13,0.116169676
10,0.17001583
12,0.27001583
15,0.27001583
14,0.198587259
15,-0.063317503
24,-0.10498417
17,0.152368771
17,0.211192301
10,-0.02998417
18,0.214460274
15,0.27001583
14,0.198587259
13,0.039246599
20,0.27001583
35,-0.32998417
11,0.179106739
11,-0.184529625
12,0.103349163
15,0.203349163
13,-0.268445708
13,0.039246599
11,0.179106739
23,-0.077810257
10,0.27001583
11,0.27001583
11,-0.093620534
19,-0.045773644
11,0.088197648
11,0.179106739
12,0.103349163
12,-0.146650837
23,0.096102787
45,0.025571386
10,0.17001583
11,-0.002711443
10,0.27001583
19,0.164752672
22,-0.22998417
17,-0.024101817
11,0.088197648
14,-0.015698456
10,-0.02998417
10,-0.02998417
10,0.17001583
23,0.009146265
26,0.039246599
26,0.154631215
13,0.27001583
46,-0.338679822
11,0.179106739
14,0.127158687
10,0.27001583
11,0.179106739
12,0.27001583
14,0.198587259
15,0.003349163
12,-0.22998417
15,0.07001583
13,0.039246599
10,0.27001583
15,0.136682497
15,0.27001583
12,0.186682497
11,0.27001583
12,-0.063317503
10,-0.02998417
20,-0.27998417
11,-0.002711443
10,-0.22998417
10,0.07001583
10,-0.02998417
14,0.27001583
10,-0.02998417
11,0.088197648
12,-0.22998417
10,0.17001583
13,0.116169676
12,0.186682497
13,0.116169676
15,0.136682497
12,0.186682497
15,-0.063317503
10,0.07001583
18,-0.007761948
19,0.006857935
13,-0.268445708
10,-0.12998417
10,-0.12998417
20,0.12001583
19,0.164752672
10,-0.22998417
10,-0.32998417
10,0.17001583
17,0.27001583
10,-0.22998417
17,-0.082925346
10,-0.22998417
11,0.179106739
13,0.27001583
11,0.179106739
10,0.17001583
17,0.152368771
15,0.203349163
10,0.17001583
55,0.106379466
11,0.179106739
13,0.116169676
58,0.080360658
14,-0.087127027
10,-0.22998417
24,-0.021650837
13,-0.345368785
12,-0.22998417
13,-0.037676478
10,0.17001583
10,-0.02998417
10,0.27001583
15,0.07001583
14,0.27001583
11,-0.002711443
30,0.236682497
12,0.27001583
12,0.27001583
29,0.166567554
11,-0.184529625
22,0.27001583
31,0.173241636
29,0.166567554
11,-0.002711443
11,-0.002711443
14,-0.372841313
14,-0.372841313
14,-0.372841313
11,-0.366347806
15,-0.396650837
14,-0.372841313
14,-0.372841313
16,-0.41748417
14,-0.372841313
18,-0.007761948
12,0.02001583
23,-0.295201561
14,0.127158687
10,-0.12998417
13,0.27001583
12,-0.063317503
25,0.15001583
16,-0.04248417
11,0.088197648
11,-0.002711443
13,-0.268445708
13,-0.268445708
14,-0.301412741
15,0.07001583
12,-0.47998417
15,-0.396650837
13,-0.268445708
18,-0.118873059
13,-0.191522632
20,-0.12998417
18,-0.118873059
20,-0.12998417
14,-0.015698456
14,-0.015698456
11,-0.184529625
14,-0.515698456
19,0.006857935
18,-0.341095281
12,-0.396650837
46,-0.403897213
11,-0.093620534
12,0.103349163
10,-0.32998417
13,-0.191522632
11,-0.457256897
11,-0.184529625
10,0.07001583
15,0.203349163
10,-0.22998417
11,-0.093620534
14,-0.22998417
14,-0.158555599
10,0.17001583
14,-0.158555599
10,0.07001583
12,0.186682497
15,0.07001583
11,0.088197648
13,-0.037676478
17,-0.141748876
18,-0.063317503
10,0.07001583
10,-0.52998417
10,0.17001583
10,-0.12998417
11,0.088197648
13,-0.114599555
10,-0.12998417
10,-0.32998417
12,0.103349163
10,0.07001583
12,0.186682497
17,-0.082925346
13,-0.037676478
14,-0.087127027
14,-0.087127027
12,-0.396650837
24,-0.10498417
10,-0.02998417
11,-0.002711443
13,-0.191522632
11,-0.366347806
10,-0.12998417
12,0.02001583
10,-0.12998417
11,-0.093620534
13,0.116169676
11,-0.184529625
11,-0.184529625
10,-0.02998417
10,-0.12998417
13,-0.037676478
13,-0.268445708
10,0.07001583
10,-0.22998417
16,-0.10498417
10,-0.02998417
10,0.07001583
16,-0.29248417
11,-0.093620534
11,-0.639075079
13,-0.345368785
10,-0.12998417
13,-0.191522632
10,-0.02998417
11,-0.457256897
17,0.152368771
21,-0.206174646
13,0.039246599
13,-0.114599555
14,-0.015698456
18,0.103349163
13,0.039246599
10,-0.02998417
13,-0.037676478
12,-0.063317503
13,-0.037676478
11,-0.093620534
11,0.179106739
11,0.179106739
12,0.186682497
10,0.27001583
12,0.103349163
12,0.103349163
11,0.27001583
23,-0.164766779
16,-0.66748417
18,-0.674428614
15,0.07001583
16,-0.04248417
16,-0.04248417
16,-0.04248417
11,-0.002711443
10,0.17001583
17,0.152368771
11,-0.72998417
11,-0.639075079
11,-0.72998417
11,-0.72998417
11,0.088197648
10,-0.32998417
27,-0.3596138
12,-0.47998417
11,0.27001583
11,0.27001583
10,-0.12998417
10,-0.22998417
14,0.055730116
10,-0.02998417
21,0.27001583
11,0.179106739
12,0.02001583
13,0.193092753
10,-0.12998417
10,-0.12998417
12,-0.146650837
10,-0.02998417
16,0.14501583
11,0.27001583
13,0.193092753
17,0.152368771
10,0.17001583
11,-0.366347806
12,-0.313317503
10,-0.12998417
10,-0.32998417
10,-0.12998417
12,-0.063317503
13,-0.037676478
10,-0.22998417
16,-0.04248417
11,0.088197648
11,-0.093620534
11,-0.093620534
11,-0.093620534
11,-0.093620534
13,0.039246599
12,-0.22998417
17,0.211192301
12,0.02001583
10,-0.22998417
10,-0.22998417
10,0.17001583
12,0.103349163
13,0.116169676
12,0.186682497
12,0.186682497
10,-0.02998417
11,0.088197648
15,-0.12998417
11,-0.184529625
11,0.088197648
10,0.07001583
13,0.116169676
11,0.179106739
16,0.27001583
17,0.27001583
18,0.27001583
12,0.27001583
10,0.07001583
11,0.088197648
